SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7166
   1.3002205e-03	  -9.8400022e-06	  -2.0146514e-03	  -2.9609219e-06	  -3.6852849e-13	   2.2388744e+02	
  -1.2397330e-03	  -2.3496032e-06	  -1.9545322e-03	   1.8713583e-05	  -4.7870711e-13	   2.2389558e+02	
  -2.1310963e-03	   1.0555490e-06	   3.5870386e-05	   1.0893989e-05	  -4.9770342e-13	   2.2389920e+02	
  -3.2908753e-03	  -1.2022010e-04	   7.2720720e-04	   4.5656494e-05	   1.0599944e-12	   2.2364990e+02	
  -7.7687985e-04	  -2.2925195e-05	   6.0987710e-04	   3.7504424e-05	  -7.1806066e-13	   2.2394265e+02	
   1.3444531e-03	  -7.7032181e-06	   2.1502467e-03	  -2.6420973e-05	  -3.9892259e-13	   2.2389108e+02	
  -4.9057259e-04	   1.9078917e-05	   2.3201817e-03	  -1.9895343e-05	  -5.0530195e-13	   2.2389593e+02	
   1.7143468e-04	   4.3614296e-05	   9.8522908e-04	   2.8224468e-05	   1.0637936e-13	   2.2383599e+02	
   8.7696710e-04	  -6.0383464e-07	  -1.6987247e-03	  -1.5550387e-05	  -5.0910121e-13	   2.2389591e+02	
   6.1712646e-04	   1.7110205e-05	  -4.5700786e-04	  -3.5787439e-05	  -6.8766656e-13	   2.2394065e+02	
   1.3177910e-03	   7.2048839e-06	   1.7070360e-03	  -1.3691898e-05	  -3.9132406e-13	   2.2388965e+02	
   1.9838160e-03	  -4.7923343e-06	  -5.6382594e-04	  -1.2711334e-05	  -5.7368868e-13	   2.2390466e+02	
  -7.9247876e-04	   1.4325211e-05	   2.0319008e-03	   1.3531148e-06	  -5.2809752e-13	   2.2390063e+02	
   7.3700049e-04	   2.2422922e-05	   1.6027685e-03	   4.6447173e-06	  -2.7734618e-13	   2.2387922e+02	
  -3.7932298e-03	   2.5453576e-05	   2.9956400e-03	   2.0766290e-06	   7.9024665e-13	   2.2374284e+02	
   1.9596387e-03	   1.2757274e-04	  -3.0031587e-04	  -4.3549689e-05	   1.0371987e-12	   2.2363650e+02	
  -6.7791089e-04	   2.1445206e-05	   2.3387603e-03	  -2.2515263e-05	  -3.9892259e-13	   2.2389294e+02	
  -1.1183826e-03	  -1.3099239e-05	  -1.8148062e-03	   7.3775347e-06	  -3.2673660e-13	   2.2388451e+02	
  -8.6234241e-04	   2.1795076e-05	   2.4226684e-03	  -2.8730670e-05	  -3.7612701e-13	   2.2389202e+02	
  -1.0911820e-03	  -8.9014755e-06	  -1.9624681e-03	   1.3267960e-05	  -3.6092996e-13	   2.2388709e+02	
